1583006160,8667.71,8660.98,8663.38,8667.12,2.17295538
1583006220,8668.07,8661.62,8666.84,8663.85,3.10361633
1583006280,8666.44,8661.82,8663.67,8666.44,1.514429
1583006340,8672.66,8666.02,8666.02,8671.41,4.26346934
1583006400,8671.4,8654.63,8671.4,8660.37,8.23425277
1583006460,8663.81,8655.03,8660.5,8657.29,6.86132
1583006520,8658.74,8655.84,8657.29,8657.35,5.267223
1583006580,8661.26,8654.1,8657.99,8660.94,3.992479
1583006640,8663.05,8659.07,8660.59,8659.45,4.132635
1583006700,8660.52,8659.61,8659.68,8660.04,5.162774
1583006760,8663.03,8657.37,8659.39,8658.97,4.40261495
1583006820,8658.96,8656.54,8658.96,8657.58,6.567207
1583006880,8657.71,8653.62,8657.59,8653.8,18.536184
1583006940,8656.48,8650.25,8653.87,8656.48,10.690043
1583007000,8666.23,8655.81,8657.54,8662.61,20.647308
1583007060,8663.1,8657.33,8661.49,8662.11,16.594468
1583007120,8667.18,8658,8662.01,8666.56,18.50038943
1583007180,8669.99,8664.02,8666.77,8667.36,25.030721
1583007240,8667.46,8662.2,8667.4,8665.72,12.33808801
1583007300,8665.64,8659,8665.57,8659,4.119921
1583007360,8660.47,8655.51,8659.52,8657.51,14.45476163
1583007420,8657.52,8651.63,8657.51,8651.63,1.60271
1583007480,8656.27,8650,8651.91,8652.75,5.87099404
1583007540,8653.4,8646.96,8652.54,8646.99,10.887219
1583007600,8652.24,8645.86,8646.99,8646.27,10.112048
1583007660,8652.25,8646.34,8646.34,8652.05,8.97925
1583007720,8653.82,8652.03,8652.03,8653.5,10.18973
1583007780,8653.53,8645.39,8653.53,8646.68,16.05192512
1583007840,8652.56,8645.96,8646.65,8652.5,2.830778
1583007900,8653.27,8646.06,8652.45,8646.95,5.49640943
1583007960,8647.8,8640,8646.98,8642.49,8.384603
1583008020,8647.66,8642.56,8644.03,8647.66,6.10702736
1583008080,8647.65,8643.82,8647.01,8645.24,3.156022
1583008140,8646.77,8645.25,8645.25,8645.8,4.44535
1583008200,8649.89,8640.1,8645.8,8647.93,7.16072588
1583008260,8649.92,8647.23,8648.23,8649.92,6.85834634
1583008320,8653.71,8644.3,8649.14,8653.7,10.19484145
1583008380,8653.7,8650,8653.7,8651.69,24.740569
1583008440,8652.5,8650.06,8651.39,8652.47,5.03697709
1583008500,8655.53,8652.17,8652.47,8655.52,12.8478238
1583008560,8655.54,8650,8655.54,8651.37,10.380329
1583008620,8651.24,8650,8651.24,8650,12.28723
1583008680,8655.5,8650,8650,8654.83,5.560202
1583008740,8655.44,8650.02,8655.28,8653.15,17.23300704
1583008800,8656.02,8650.18,8653.14,8651.45,8.22012777
1583008860,8655.62,8651.4,8651.64,8654.25,4.54882623
1583008920,8655.93,8653.27,8654.28,8655.76,2.41605979
1583008980,8660,8655.75,8655.76,8659.99,7.691215
1583009040,8660.46,8655.76,8659.99,8655.85,8.417824
1583009100,8659.19,8653.92,8655.85,8659.12,4.50116378
1583009160,8659.13,8655,8659.13,8655.01,3.171991
1583009220,8655.01,8654.56,8655.01,8654.56,0.66246467
1583009280,8657.22,8650.24,8654.57,8650.24,2.93353743
1583009340,8650.24,8641.48,8650.24,8641.95,4.801551
1583009400,8642.71,8641.02,8641.87,8642.49,1.20379717
1583009460,8647.35,8640.92,8642.49,8647.08,2.485304
1583009520,8647.19,8645.1,8647.08,8645.28,0.594335
1583009580,8647.57,8644.08,8645.49,8647.57,1.97501067
1583009640,8650.75,8647.31,8647.56,8649.88,5.245203
1583009700,8651.69,8649.58,8649.85,8651.69,1.08753027
1583009760,8652.99,8647.99,8651.36,8650.1,96.76488653
1583009820,8654,8649.59,8650.35,8653.94,4.39629141
1583009880,8654,8652.01,8653.94,8654,1.903952
1583009940,8654,8653.99,8653.99,8653.99,0.28556491
1583010000,8657.19,8653.99,8654,8656.42,10.39163966
1583010060,8656.36,8651.62,8656.04,8652.11,1.222407
1583010120,8658.72,8652.05,8652.05,8658.01,4.01377342
1583010180,8658.18,8652.92,8657.63,8654.28,2.63396989
1583010240,8658.16,8651.99,8653.29,8657.19,1.51752476
1583010300,8658.15,8654.8,8658.15,8656.94,0.58394515
1583010360,8657.54,8655.38,8656.92,8655.38,0.66911652
1583010420,8658.17,8650.69,8655.3,8658.17,0.78112349
1583010480,8660.88,8658.16,8658.17,8660.71,6.813184
1583010540,8660.54,8652.01,8660.52,8655.79,2.026813
1583010600,8657.26,8653.58,8655.34,8657.26,1.004971
1583010660,8663.26,8642.1,8657.26,8643.2,24.718961
1583010720,8648.65,8641.49,8643.51,8647.32,15.997537
1583010780,8647.33,8642.64,8647.33,8642.8,2.40204032
1583010840,8646.05,8641.92,8642.81,8644.79,1.996681
1583010900,8644.8,8641.74,8644.79,8642.24,2.405985
1583010960,8643.89,8642.25,8642.26,8643.29,0.754048
1583011020,8643.01,8637.85,8642.53,8637.85,7.231438
1583011080,8637.63,8632.65,8637.26,8634.77,2.720876
1583011140,8635.63,8614.04,8635.63,8627.51,32.4026179
1583011200,8629.12,8613,8627.7,8617.74,17.65914343
1583011260,8619.45,8612,8617.73,8619.45,16.694629
1583011320,8620.65,8616.51,8619.45,8620.4,6.98238353
1583011380,8628.15,8620.4,8620.4,8627.89,4.184626
1583011440,8627.7,8625,8627.7,8625,1.989206
1583011500,8624.96,8616.42,8624.65,8624.95,11.870991
1583011560,8624.96,8612.24,8624.95,8613.3,9.010456
1583011620,8617.93,8611.67,8613.65,8617.5,4.67198688
1583011680,8619.46,8613.85,8616.15,8619.46,2.91279126
1583011740,8621.89,8618.37,8619.46,8620.34,2.08822139
1583011800,8620.34,8617.66,8620.34,8618.41,4.040764
1583011860,8618.4,8615.85,8618.4,8616.73,1.29578653
1583011920,8622.73,8616.17,8616.35,8621.19,2.10000633
1583011980,8623.71,8620.62,8621.18,8622.53,1.75311525
1583012040,8623.82,8622.51,8622.54,8623.7,2.036465
1583012100,8625.23,8621.65,8623.7,8621.66,2.669154
1583012160,8626.97,8621.65,8621.66,8625.03,9.805641
1583012220,8626.95,8625.42,8626.95,8625.53,7.68235
1583012280,8625.99,8625.47,8625.56,8625.99,0.702658
1583012340,8625.99,8622.52,8625.99,8622.52,0.914853
1583012400,8627.92,8622.31,8622.31,8627.27,6.343136
1583012460,8627.27,8621.82,8627.27,8622.51,3.52616172
1583012520,8624.48,8622.06,8622.52,8624.48,6.63454717
1583012580,8624.48,8624.46,8624.46,8624.46,0.66345
1583012640,8624.47,8624.46,8624.46,8624.46,0.818984
1583012700,8630.57,8624.47,8624.47,8629.2,1.976242
1583012760,8629.29,8623.03,8629.29,8623.54,2.179047
1583012820,8623.54,8612.62,8623.54,8616.23,20.729474
